2.65 532.299 1.00549 0.0604962 
2.65 636.463 1.00732 0.0593826 
2.75 109.601 1.00292 0.140118 
2.75 132.565 0.992479 0.145535 
2.75 168.294 1.00715 0.117095 
2.75 215.985 1.01086 0.0962571 
2.75 262.103 1.00527 0.0836285 
2.75 331.063 0.999819 0.0748715 
2.75 431.491 1.00354 0.0689685 
2.75 530.391 1.01156 0.0626546 
2.75 630.289 1.01032 0.0554577 
2.75 109.601 1.00292 0.140118 
2.75 132.565 0.992479 0.145535 
2.75 168.294 1.00715 0.117095 
2.75 215.985 1.01086 0.0962571 
2.75 262.103 1.00527 0.0836285 
2.75 331.063 0.999819 0.0748715 
2.75 431.491 1.00354 0.0689685 
2.75 530.391 1.01156 0.0626546 
2.75 630.289 1.01032 0.0554577 
2.85 109.57 0.98247 0.146464 
2.85 132.551 0.978122 0.151608 
2.85 168.136 1.0021 0.129814 
2.85 215.87 1.01257 0.10124 
2.85 261.617 1.00443 0.0888911 
2.85 329.928 1.00502 0.0794286 
2.85 430 1.01053 0.0735466 
2.85 527.189 1.01672 0.0666165 
2.85 109.57 0.98247 0.146464 
2.85 132.551 0.978122 0.151608 
2.85 168.136 1.0021 0.129814 
2.85 215.87 1.01257 0.10124 
2.85 261.617 1.00443 0.0888911 
2.85 329.928 1.00502 0.0794286 
2.85 430 1.01053 0.0735466 
2.85 527.189 1.01672 0.0666165 
2.95 109.457 1.00798 0.148813 
2.95 132.384 0.996817 0.156718 
2.95 167.951 1.01284 0.132226 
2.95 215.658 1.01699 0.108467 
2.95 261.186 1.00809 0.0945081 
2.95 328.423 1.00885 0.0937521 
2.95 427.002 1.0224 0.0791998 
2.95 521.69 1.03003 0.0814253 
2.95 109.457 1.00798 0.148813 
2.95 132.384 0.996817 0.156718 
2.95 167.951 1.01284 0.132226 
2.95 215.658 1.01699 0.108467 
2.95 261.186 1.00809 0.0945081 
2.95 328.423 1.00885 0.0937521 
2.95 427.002 1.0224 0.0791998 
2.95 521.69 1.03003 0.0814253
